,device_id,date_hour,bytes_up,bytes_down,log_bytes_up,log_bytes_down,date_hour_filtered,q4_device,q4_stat,q4_field,q4_stat_down_value,q4_stat_up_value
2234226,38459237.0,2021-10-31 15:18:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234227,38459237.0,2021-10-31 15:19:00,8.131147540983608,25.442622950819672,0.960525360162962,1.4223045323781944,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234228,38459237.0,2021-10-31 15:20:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234229,38459237.0,2021-10-31 15:21:00,8.131147540983608,25.442622950819672,0.960525360162962,1.4223045323781944,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234230,38459237.0,2021-10-31 15:22:00,0.0,21.770491803278688,0.0,1.3573724107268486,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234231,38459237.0,2021-10-31 15:23:00,8.0,3.672131147540984,0.9542425094393249,0.6695150249977432,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234232,38459237.0,2021-10-31 15:24:00,0.0,21.41935483870968,0.0,1.3506231107558413,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234233,38459237.0,2021-10-31 15:25:00,8.131147540983608,31.08196721311475,0.960525360162962,1.5062609906472342,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234234,38459237.0,2021-10-31 15:26:00,0.0,10.885245901639344,0.0,1.0750081715602267,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234235,38459237.0,2021-10-31 15:27:00,8.131147540983608,7.225806451612903,0.960525360162962,0.9151784865996825,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234236,38459237.0,2021-10-31 15:28:00,8.131147540983608,14.557377049180328,0.960525360162962,1.1919363774165257,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234237,38459237.0,2021-10-31 15:29:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234238,38459237.0,2021-10-31 15:30:00,8.131147540983608,14.557377049180328,0.960525360162962,1.1919363774165257,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234239,38459237.0,2021-10-31 15:31:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234240,38459237.0,2021-10-31 15:32:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234241,38459237.0,2021-10-31 15:33:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234242,38459237.0,2021-10-31 15:34:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234243,38459237.0,2021-10-31 15:35:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234244,38459237.0,2021-10-31 15:36:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234245,38459237.0,2021-10-31 15:37:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234246,38459237.0,2021-10-31 15:38:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234247,38459237.0,2021-10-31 15:39:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234248,38459237.0,2021-10-31 15:40:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234249,38459237.0,2021-10-31 15:41:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234250,38459237.0,2021-10-31 15:42:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234251,38459237.0,2021-10-31 15:43:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234252,38459237.0,2021-10-31 15:46:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234253,38459237.0,2021-10-31 15:47:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234254,38459237.0,2021-10-31 15:48:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234255,38459237.0,2021-10-31 15:49:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234256,38459237.0,2021-10-31 15:50:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234257,38459237.0,2021-10-31 15:51:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234258,38459237.0,2021-10-31 15:52:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234259,38459237.0,2021-10-31 15:53:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234260,38459237.0,2021-10-31 15:54:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234261,38459237.0,2021-10-31 15:55:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234262,38459237.0,2021-10-31 15:56:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234263,38459237.0,2021-10-31 15:57:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234264,38459237.0,2021-10-31 15:58:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2234265,38459237.0,2021-10-31 15:59:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476139,18914137.0,2021-10-31 15:00:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476140,18914137.0,2021-10-31 15:01:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476141,18914137.0,2021-10-31 15:02:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476142,18914137.0,2021-10-31 15:04:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476143,18914137.0,2021-10-31 15:05:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476144,18914137.0,2021-10-31 15:06:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476145,18914137.0,2021-10-31 15:07:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476146,18914137.0,2021-10-31 15:08:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476147,18914137.0,2021-10-31 15:09:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476148,18914137.0,2021-10-31 15:10:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476149,18914137.0,2021-10-31 15:11:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476150,18914137.0,2021-10-31 15:12:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476151,18914137.0,2021-10-31 15:13:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476152,18914137.0,2021-10-31 15:14:00,0.0,72.39344262295081,0.0,1.8656572593726781,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476153,18914137.0,2021-10-31 15:15:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476154,18914137.0,2021-10-31 15:16:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476155,18914137.0,2021-10-31 15:17:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476156,18914137.0,2021-10-31 15:18:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476157,18914137.0,2021-10-31 15:19:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476158,18914137.0,2021-10-31 15:20:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476159,18914137.0,2021-10-31 15:21:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476160,18914137.0,2021-10-31 15:22:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476161,18914137.0,2021-10-31 15:23:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476162,18914137.0,2021-10-31 15:24:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476163,18914137.0,2021-10-31 15:25:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476164,18914137.0,2021-10-31 15:26:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476165,18914137.0,2021-10-31 15:27:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476166,18914137.0,2021-10-31 15:28:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476167,18914137.0,2021-10-31 15:29:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476168,18914137.0,2021-10-31 15:30:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476169,18914137.0,2021-10-31 15:31:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476170,18914137.0,2021-10-31 15:32:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476171,18914137.0,2021-10-31 15:33:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476172,18914137.0,2021-10-31 15:34:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476173,18914137.0,2021-10-31 15:35:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476174,18914137.0,2021-10-31 15:36:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476175,18914137.0,2021-10-31 15:37:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476176,18914137.0,2021-10-31 15:38:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476177,18914137.0,2021-10-31 15:39:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476178,18914137.0,2021-10-31 15:40:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476179,18914137.0,2021-10-31 15:41:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476180,18914137.0,2021-10-31 15:42:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476181,18914137.0,2021-10-31 15:43:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476182,18914137.0,2021-10-31 15:44:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476183,18914137.0,2021-10-31 15:45:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476184,18914137.0,2021-10-31 15:46:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476185,18914137.0,2021-10-31 15:47:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476186,18914137.0,2021-10-31 15:48:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476187,18914137.0,2021-10-31 15:49:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476188,18914137.0,2021-10-31 15:50:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476189,18914137.0,2021-10-31 15:51:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476190,18914137.0,2021-10-31 15:52:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476191,18914137.0,2021-10-31 15:53:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476192,18914137.0,2021-10-31 15:54:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476193,18914137.0,2021-10-31 15:55:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476194,18914137.0,2021-10-31 15:56:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476195,18914137.0,2021-10-31 15:57:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476196,18914137.0,2021-10-31 15:58:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2476197,18914137.0,2021-10-31 15:59:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494309,20486069.0,2021-10-31 15:00:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494310,20486069.0,2021-10-31 15:01:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494311,20486069.0,2021-10-31 15:02:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494312,20486069.0,2021-10-31 15:03:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494313,20486069.0,2021-10-31 15:04:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494314,20486069.0,2021-10-31 15:05:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494315,20486069.0,2021-10-31 15:06:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494316,20486069.0,2021-10-31 15:07:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494317,20486069.0,2021-10-31 15:08:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494318,20486069.0,2021-10-31 15:09:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494319,20486069.0,2021-10-31 15:10:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494320,20486069.0,2021-10-31 15:11:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494321,20486069.0,2021-10-31 15:12:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494322,20486069.0,2021-10-31 15:13:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494323,20486069.0,2021-10-31 15:14:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494324,20486069.0,2021-10-31 15:15:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494325,20486069.0,2021-10-31 15:16:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494326,20486069.0,2021-10-31 15:17:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494327,20486069.0,2021-10-31 15:18:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494328,20486069.0,2021-10-31 15:19:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494329,20486069.0,2021-10-31 15:20:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494330,20486069.0,2021-10-31 15:21:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494331,20486069.0,2021-10-31 15:22:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494332,20486069.0,2021-10-31 15:23:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
2494333,20486069.0,2021-10-31 15:24:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
